date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:06:49	135726/135726	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:49%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/shose/?add-to-cart=8	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/shose/index27bc.html	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:49	807/807	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/suit/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/suit/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:50	2024/2024	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:51%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/11.json	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:51	2312/2312	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fsuit%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed9249.json	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index5757.html	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:52	2501/2501	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:53%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fsuit%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed86f6	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:52	11822/11822	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-04.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-04.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:54	113799/113799	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/suit/?add-to-cart=34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/suit/index4d2a.html	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:55	113790/113790	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/suit/?add-to-cart=12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/suit/index45a2.html	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:55	813/813	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/symbol/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/symbol/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:55	2036/2036	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/8	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/8.json	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:56	113790/113790	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/suit/?add-to-cart=27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/suit/index6379.html	(from https://politicia-demo.pbminfotech.com/demo1/product/suit/)
15:06:56	2322/2322	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fsymbol%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed39b9.json	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=8	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index2df4.html	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:57	2511/2511	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fsymbol%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed4a9f	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:58	25173/25173	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-07.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-07.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:59	111453/111453	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/symbol/?add-to-cart=15	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/symbol/indexbd81.html	(from https://politicia-demo.pbminfotech.com/demo1/product/symbol/)
15:06:59	2062/2062	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/16	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/16.json	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:06:59	834/834	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:00	2357/2357	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:01%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fwhite-t-shirt%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedf3c6.json	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:37:02%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=16	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index0e62.html	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:01	2546/2546	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:37:02%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fwhite-t-shirt%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedf6dd	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:02	17806/17806	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-10.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-10.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:04	109888/109888	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:04%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/?add-to-cart=17	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/index0ba2.html	(from https://politicia-demo.pbminfotech.com/demo1/product/white-t-shirt/)
15:07:06	746/746	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:05%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/97	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/97.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:06	5160/5160	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/accessories/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:08	106296/106296	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/?add-to-cart=12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/accessories/index45a2.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:09	106296/106296	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/?add-to-cart=27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/accessories/index6379.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:09	106308/106308	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/?add-to-cart=34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/accessories/index4d2a.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:10	106297/106297	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:10%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/?add-to-cart=11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/accessories/indexa46f.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/accessories/)
15:07:10	740/740	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/100	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/100.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/clothing/)
15:07:11	2243/2243	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/clothing/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/clothing/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/clothing/)
15:07:12	731/731	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:12%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/101	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/101.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/decor/)
15:07:12	1225/1225	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/decor/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/decor/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/decor/)
15:07:14	4192/4192	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/hoodies/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/)
15:07:14	734/734	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:15%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/95	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/95.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/)
15:07:16	103642/103642	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:16%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/?add-to-cart=15	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/hoodies/indexbd81.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/)
15:07:18	728/728	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:16%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/99	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/99.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/music/)
15:07:18	103642/103642	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:16%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/?add-to-cart=8	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/hoodies/index27bc.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/hoodies/)
15:07:19	102361/102361	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:18%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/music/?add-to-cart=18	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/music/index6694.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/music/)
15:07:19	3902/3902	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/music/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/music/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/music/)
15:07:20	102361/102361	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:20%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/music/?add-to-cart=19	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/music/index3a5b.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/music/)
15:07:21	734/734	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:21%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/94	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/94.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/)
15:07:22	101988/101988	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:22%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/?add-to-cart=17	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/tshirts/index0ba2.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/)
15:07:22	3224/3224	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/tshirts/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/)
15:07:23	101997/101997	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:37:23%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/?add-to-cart=16	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/tshirts/index8aa7.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/tshirts/)
15:07:24	1249/1249	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product-category/uncategorized/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product-category/uncategorized/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product-category/uncategorized/)
15:07:24	752/752	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:37:23%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/77	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product_cat/77.json	(from https://politicia-demo.pbminfotech.com/demo1/product-category/uncategorized/)
15:07:25	385/385	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:37:26%20GMT	https://politicia.designervily.com/demo1/wp-content/uploads/sites/2/2021/09/volunteer-bg-new.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia.designervily.com/demo1/wp-content/uploads/sites/2/2021/09/volunteer-bg-new.2c5.delayed	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12842.css?ver=1635241341)
